,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
440,-0.8725627562389217,0.35904396103029873,1.4214559013350316,1.0309792896947678,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,1.7434095900040498,0.04592767638506262,0.10188534162169907,0.12422013130507494,-0.2555436775819457,2.821425316152009,-0.5171998069472914,-1.1755354119460029,-1.063799712759112,1.9906697505551052,-0.13465177983639942,1.0926729081056352,1.1164008537006518,2.7136898004424865,0.5362437690407521,2.794208315712857,0.32156407877945004,1.0607053899655865,1.8935476997383187,0.09494431566409413,2.2209990278892193,1.0060007488586344,2.9024758907654133,1.2013295848528147,3.0536922869753678,0.49977765445950245,4.643819549281907,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,2.444910323395123,-0.7951632272572445,-0.12024172373467248,1.5483701465978523,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,2.243079520520243,2.1431028080309455,0.24449959148087647,2.1522163560585597,1.2614382090169596,0.5866064511922027,-1.1748103759889332,1.4388911890007292,1.6503069397927341,0.9311671998636514,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,0.3825826776076547,-0.3593249004055313,-0.11633928614822256,2.7797581523620583,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.859110400351873,0.8919935999782177,-0.011668504195606397,0.18301408671085195,13.226723392728571
441,0.7828282533697248,0.35904396103029873,1.0087888048766152,0.5621492919186425,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-0.9800121046926604,0.04592767638506262,0.10188534162169907,-1.4258772336984236,-0.2555436775819457,-1.518466829500598,-1.4161423285461556,0.5440531906540076,1.456363615872953,-0.5202398268189368,-0.13465177983639942,1.0926729081056352,1.1164008537006518,0.4815843871207792,0.9236916350275378,-0.6896039310341723,0.32156407877945004,-0.6495429472511515,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,-0.13655941709516248,-0.6813143278072741,0.3377445558596541,-0.2886528311122454,1.6747418034287942,0.8723432592698166,0.14133855449556681,-1.1939519417228759,-3.7905700168485983,-4.77013179056245,0.8340025069244295,-0.7951632272572445,-0.12024172373467248,0.013867749225415737,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,-2.2781760247529577,0.9122097711603002,0.24449959148087647,-0.9512264882332893,-0.944190276210299,-2.603134400728154,-0.051056402013932724,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.7281308161521194,-3.718814431833859,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,0.9908913467185322,0.1387774889497933,-0.011668504195606397,0.18301408671085195,11.678439903447801
442,-0.1631094664066446,-2.155124782874911,-0.7725680204559898,-0.719357746058538,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-1.3204398165297493,0.04592767638506262,0.10188534162169907,0.12422013130507494,-1.7390179092703781,-0.7951514718918303,1.280685236250437,1.370778480365551,-0.3368295218075548,-0.5202398268189368,-0.13465177983639942,-0.8563832260840134,-0.926137049059939,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,1.0607053899655865,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,1.1563086818219197,0.046905280440084525,0.14133855449556681,-1.1939519417228759,0.2638125652751773,0.28202084942389494,0.06517191421045944,0.22459273591954818,-0.12024172373467248,0.2788105391321036,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.771090842995224,0.9122097711603002,0.24449959148087647,0.6004949339126351,1.2614382090169596,-1.0082639747679756,2.0299694757175497,-0.8019420226697399,0.31172464418307205,-0.5286075279355649,0.2594669798787191,0.30400779870017475,-1.7246712055289435,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,-0.011668504195606397,0.18301408671085195,12.000891794590137
443,1.4922815432020018,0.35904396103029873,-0.7130956904231728,-1.617104976252083,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,0.7221264544927835,0.04592767638506262,0.10188534162169907,1.6743174963085734,-0.2555436775819457,0.6514792433257054,-0.5171998069472914,-1.1755354119460029,-1.1122643921558826,-0.5202398268189368,-0.13465177983639942,-1.1812259151156215,-0.6343459200941404,0.4815843871207792,-0.1722323287636562,1.0523021923393425,0.32156407877945004,1.0607053899655865,1.8935476997383187,0.09494431566409413,1.2838144669879878,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,1.5638106988054892,0.4573440544438187,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,0.4085903514644146,-0.7951632272572445,-0.12024172373467248,-0.39136709149623805,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7359943387625096,-0.31868326571034533,0.24449959148087647,0.6004949339126351,1.2614382090169596,0.5866064511922027,-1.2164308935435628,1.4388911890007292,1.6503069397927341,0.8188768361867885,0.2594669798787191,0.30400779870017475,0.28974476252886233,0.3971039295170878,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,2.1178335115024836,1.344755680614521,12.058152515453552
444,0.07337496353744775,0.35904396103029873,0.15551155525395963,-0.06578615727236738,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,0.551912598574239,0.04592767638506262,0.10188534162169907,0.12422013130507494,1.2279305541064869,0.6514792433257054,-0.5171998069472914,-0.7456382612960003,-0.48222355999786626,-0.5202398268189368,-0.13465177983639942,1.0926729081056352,1.1164008537006518,-0.6344683195400743,-0.5707501337786359,1.0523021923393425,-1.6510559002877623,1.0607053899655865,0.618960497517044,0.09494431566409413,-0.5905546548144746,1.0060007488586344,0.4350560646367271,0.3377445558596541,-0.2886528311122454,-0.6661308941323766,-0.3247698315744081,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,-0.5323832258314012,1.4391335459952788,-0.12024172373467248,0.8578447392723322,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7359943387625096,0.9122097711603002,0.24449959148087647,0.6004949339126351,0.5262287139412067,0.5866064511922027,-0.6337436477787478,-0.8019420226697399,0.31172464418307205,0.09366823744038304,0.2594669798787191,0.30400779870017475,0.28974476252886233,0.3971039295170878,1.3035690887801523,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,0.25089064789037013,0.1387774889497933,-0.011668504195606397,0.18301408671085195,12.254862809699606
445,-0.8725627562389217,0.35904396103029873,0.28653230038073335,0.16412288342920472,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,0.466232578651233,-0.22571613264140358,-0.9800121046926604,0.04592767638506262,0.10188534162169907,0.12422013130507494,-0.2555436775819457,-0.07183611428306244,-0.5171998069472914,0.5440531906540076,1.456363615872953,1.9906697505551052,-0.13465177983639942,-1.5060686041472298,-1.5097193069915364,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,-0.6495429472511515,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,1.9667849156003523,0.8632223976252892,0.14133855449556681,-2.236517632461751,0.2638125652751773,0.28202084942389494,1.336152494854786,-0.7951632272572445,-0.12024172373467248,0.4922007441002287,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.771090842995224,0.29676325272497744,0.24449959148087647,0.6004949339126351,1.2614382090169596,0.5866064511922027,0.9894565368518085,-0.8019420226697399,0.31172464418307205,0.03284429044874903,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,-1.6160209683508706,0.18918517963200332,-0.08768781151769862,1.7308920455466943,0.8919935999782177,-4.270672535591786,0.18301408671085195,11.755871643580617
446,-0.8725627562389217,0.35904396103029873,2.252026120515502,1.159532724259073,0.06423820868685405,0.24471681207159193,0.8729090919435374,-0.11116752701274639,0.02618016347468811,0.466232578651233,-0.22571613264140358,-0.4693705369370273,1.6424611888181953,0.10188534162169907,0.12422013130507494,-0.2555436775819457,-0.07183611428306244,0.38174271465157283,0.2464320863578519,-0.7245469569817187,-0.5202398268189368,-0.13465177983639942,0.4429875300424191,0.24102746680325574,-0.6344683195400743,-0.5707501337786359,1.0523021923393425,0.32156407877945004,-0.6495429472511515,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,-0.13655941709516248,-0.4312824520929005,-2.253010531119828,4.132668262016638,-0.02318326733607824,1.0479198459269694,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,1.686826191144769,-0.7951632272572445,-0.12024172373467248,0.8262419736172388,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.7359943387625096,-0.31868326571034533,-2.69352019092307,0.6004949339126351,1.2614382090169596,0.5866064511922027,0.6148718788601416,1.4388911890007292,0.31172464418307205,0.49136327546260544,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-0.011668504195606397,0.18301408671085195,12.154779351142624
447,0.07337496353744775,0.35904396103029873,0.11058699710955983,0.41386450751449716,0.06423820868685405,0.24471681207159193,0.8729090919435374,-0.11116752701274639,0.02618016347468811,0.466232578651233,-0.22571613264140358,0.38169874265569464,0.04592767638506262,0.10188534162169907,0.12422013130507494,1.2279305541064869,0.6514792433257054,-0.5171998069472914,-0.9440523308267706,-0.7730116363784891,-0.5202398268189368,-0.13465177983639942,1.0926729081056352,1.1164008537006518,-0.6344683195400743,-0.5707501337786359,1.0523021923393425,0.32156407877945004,1.0607053899655865,0.618960497517044,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,0.8212514678576516,-0.2905666004074302,0.14133855449556681,-0.15138625098400096,0.2638125652751773,0.28202084942389494,-0.45571105874636253,1.336012156460547,-0.12024172373467248,0.8230633037812264,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7359943387625096,2.1431028080309455,0.24449959148087647,0.6004949339126351,0.5262287139412067,0.5866064511922027,-0.8834667531065257,1.4388911890007292,0.31172464418307205,-0.19641520205817917,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.041857092745513504,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,-0.011668504195606397,0.18301408671085195,12.205572520488492
448,-0.1631094664066446,-2.155124782874911,-0.8950230457412214,-0.09921448169708438,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-2.3345180672676724,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-1.8310813842853824,0.04592767638506262,0.10188534162169907,0.12422013130507494,-1.7390179092703781,-0.07183611428306244,0.38174271465157283,1.0731573760693953,1.6017576540632643,-0.5202398268189368,-0.13465177983639942,-0.8563832260840134,-0.926137049059939,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,-1.5046671158595204,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,0.48166645370467714,-0.6325989120772086,0.14133855449556681,-1.1939519417228759,0.2638125652751773,0.28202084942389494,-1.0962978305427085,0.5706222874694261,-0.12024172373467248,-0.12247730710325441,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.771090842995224,0.29676325272497744,0.24449959148087647,0.6004949339126351,1.2614382090169596,-1.0082639747679756,1.655384817725883,-0.8019420226697399,-1.02685765142659,-1.2865674827543887,0.2594669798787191,0.30400779870017475,-3.7390871735867495,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,-0.011668504195606397,0.18301408671085195,11.691071650353702
449,-0.1631094664066446,-2.155124782874911,-0.8950230457412214,-0.7951801410259343,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-1.1502259606112049,0.04592767638506262,0.10188534162169907,0.12422013130507494,-1.7390179092703781,-2.241782187109366,1.280685236250437,0.742467260184778,-0.86994099517203,-0.5202398268189368,-0.13465177983639942,-0.8563832260840134,-0.926137049059939,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,-1.6510559002877623,-0.6495429472511515,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,-0.13655941709516248,-0.24704843840862528,0.3377445558596541,-0.2886528311122454,-0.5642553898864843,-0.9313071309354819,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,-1.5328957502676852,0.35979633553175216,-0.12024172373467248,-0.5757189341317104,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-0.771090842995224,-0.31868326571034533,0.24449959148087647,-0.9512264882332893,-0.944190276210299,-1.0082639747679756,-0.13429743712319203,-0.8019420226697399,-1.02685765142659,-0.7719033159021009,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,1.9527890179673228,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,-0.011668504195606397,0.18301408671085195,11.695247021764184
450,-0.6360783262948293,-2.155124782874911,0.15551155525395963,-0.899775753012083,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-1.1502259606112049,0.04592767638506262,0.10188534162169907,0.12422013130507494,-0.2555436775819457,-0.07183611428306244,2.179627757849301,1.3046404571886276,-1.063799712759112,1.9906697505551052,-0.13465177983639942,-1.5060686041472298,-1.5097193069915364,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,-1.5046671158595204,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,0.5563751568183315,-0.5573518035098575,0.14133855449556681,0.891179439754874,0.2638125652751773,-2.2440554705692777,-0.9658368322695458,-0.7951632272572445,-0.12024172373467248,-1.7006051415507166,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7359943387625096,-0.934129784145668,0.24449959148087647,-0.9512264882332893,-0.944190276210299,-1.0082639747679756,1.8634874054990311,-0.8019420226697399,-1.02685765142659,-0.9496963917238004,-1.7343319181367,-2.3778736883225142,-3.7390871735867495,-0.7521758378613592,1.0016063310186776,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,-0.011668504195606397,0.18301408671085195,11.608235644774552
451,-0.8725627562389217,0.35904396103029873,-0.22340166733367045,3.9751420782985747,0.06423820868685405,0.24471681207159193,0.8729090919435374,2.1121830132421793,0.02618016347468811,-0.48579478474848764,3.395663577869027,1.062554166329872,0.04592767638506262,0.10188534162169907,0.12422013130507494,-0.2555436775819457,0.6514792433257054,-0.5171998069472914,-0.1834650642921507,0.3901406691440024,-0.5202398268189368,7.426563549438337,0.11814484101081095,0.24102746680325574,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,-0.6495429472511515,0.618960497517044,0.09494431566409413,2.2209990278892193,-0.13655941709516248,0.4635684715164364,0.3377445558596541,-0.2886528311122454,0.7035286629512871,1.0844032925050793,0.14133855449556681,-1.1939519417228759,0.2638125652751773,0.28202084942389494,1.0310405812993233,-0.7951632272572445,-0.12024172373467248,0.20156030022709115,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7359943387625096,-0.934129784145668,0.24449959148087647,2.1522163560585597,0.5262287139412067,0.5866064511922027,0.07380515064995621,-0.8019420226697399,0.31172464418307205,0.4820057451562002,0.2594669798787191,0.30400779870017475,0.28974476252886233,0.8440460612753727,0.1108161956223275,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,2.100892394960775,-1.3676547331070554,-0.011668504195606397,0.18301408671085195,12.542544882151386
452,0.07337496353744775,0.35904396103029873,0.11058699710955983,0.05268800539120138,0.06423820868685405,0.24471681207159193,0.8729090919435374,-0.11116752701274639,0.02618016347468811,0.466232578651233,-0.22571613264140358,1.402981878166961,0.04592767638506262,0.10188534162169907,0.12422013130507494,1.2279305541064869,-0.07183611428306244,-0.5171998069472914,-0.8448452960613855,-0.6276175981881776,1.9906697505551052,-0.13465177983639942,1.0926729081056352,1.1164008537006518,0.4815843871207792,-0.33828141418656443,1.0523021923393425,0.32156407877945004,1.0607053899655865,1.8935476997383187,0.09494431566409413,-0.5905546548144746,-0.13655941709516248,0.6543822714037214,0.3377445558596541,-0.2886528311122454,-0.9898686076248789,-0.4228190942530779,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,-0.6880197031364501,1.1939337975460276,-0.12024172373467248,0.6088703207440028,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.771090842995224,0.29676325272497744,0.24449959148087647,-0.9512264882332893,-0.944190276210299,0.5866064511922027,-0.7586052004426367,1.4388911890007292,0.31172464418307205,-0.2385240884370027,0.2594669798787191,0.30400779870017475,0.28974476252886233,0.3971039295170878,1.1374895720113412,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.011668504195606397,0.18301408671085195,12.225875272826354
453,0.07337496353744775,1.6161283329829037,0.370921300339852,-0.011325562647305517,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,1.2327680222484165,0.04592767638506262,0.10188534162169907,0.12422013130507494,1.2279305541064869,1.3747946009344731,-0.5171998069472914,-1.1755354119460029,-1.063799712759112,-0.5202398268189368,-0.13465177983639942,1.0926729081056352,1.1164008537006518,-0.6344683195400743,-0.5707501337786359,1.0523021923393425,0.32156407877945004,1.0607053899655865,0.618960497517044,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,0.4544996525724392,-0.659961497010791,0.14133855449556681,0.891179439754874,0.2638125652751773,0.28202084942389494,-1.0721720143060358,1.0472722657632978,-0.12024172373467248,0.3110487692899529,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.7359943387625096,-0.31868326571034533,0.24449959148087647,-0.9512264882332893,-0.944190276210299,0.5866064511922027,-1.1748103759889332,0.31847458316549465,0.31172464418307205,0.9498822604764618,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,-0.011668504195606397,0.18301408671085195,12.254862809699606
454,0.7828282533697248,0.35904396103029873,-0.17344535479816467,0.0514407645346141,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-0.29915668101848286,0.04592767638506262,0.10188534162169907,-1.4258772336984236,-0.2555436775819457,-0.7951514718918303,-0.5171998069472914,-0.21653407588061244,0.3416759897472319,-0.5202398268189368,-0.13465177983639942,0.11814484101081095,0.24102746680325574,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,-0.6495429472511515,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,-0.13655941709516248,2.5493606978705525,0.3377445558596541,-0.2886528311122454,-1.0079798083797042,1.5290452976757911,0.14133855449556681,-1.1939519417228759,0.2638125652751773,0.28202084942389494,1.4080243550281328,-0.7951632272572445,-0.12024172373467248,0.560663719207795,3.0355846637510657,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,-0.771090842995224,0.9122097711603002,0.24449959148087647,-0.9512264882332893,-0.944190276210299,-1.0082639747679756,0.03218463309532657,-0.8019420226697399,0.31172464418307205,0.4071455027049583,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,-0.011668504195606397,-0.9787275071928173,12.144197241812087
455,-0.8725627562389217,0.35904396103029873,0.5724236597407665,0.11344180762410998,0.06423820868685405,0.24471681207159193,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,0.21148488673715027,0.04592767638506262,0.10188534162169907,0.12422013130507494,-0.2555436775819457,0.6514792433257054,0.38174271465157283,-0.08425802952676548,0.5355347073343139,1.9906697505551052,-0.13465177983639942,-0.2066978480207972,-0.34255479112834164,0.4815843871207792,1.2004401107323848,-0.6896039310341723,0.32156407877945004,-0.6495429472511515,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,-0.13655941709516248,1.0360098711782915,0.3377445558596541,-0.2886528311122454,-0.546144189131659,0.420860607865709,0.14133855449556681,-2.236517632461751,0.2638125652751773,0.28202084942389494,0.36829023498348096,-0.7951632272572445,-0.12024172373467248,-0.42975577191736014,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.771090842995224,-0.31868326571034533,0.24449959148087647,0.6004949339126351,0.5262287139412067,0.5866064511922027,0.19866670331384514,-0.8019420226697399,0.31172464418307205,0.2574250178024746,0.2594669798787191,0.30400779870017475,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,0.9908913467185322,-0.6144386220786311,-0.011668504195606397,0.18301408671085195,12.075394321888057
456,0.3098593934815401,-2.155124782874911,-2.099139570976951,-1.3210699733320275,0.06423820868685405,-4.823177452106059,-0.6570396166249675,-0.11116752701274639,0.02618016347468811,-0.48579478474848764,-0.22571613264140358,-1.1502259606112049,0.04592767638506262,0.10188534162169907,0.12422013130507494,1.2279305541064869,-0.7951514718918303,-0.5171998069472914,1.8337446426040154,1.6986870128568052,-0.5202398268189368,-0.13465177983639942,-2.155753982210446,-1.801510435957335,-0.6344683195400743,-0.5707501337786359,-0.6896039310341723,0.32156407877945004,-1.5046671158595204,-0.6556267047042309,0.09494431566409413,-0.5905546548144746,0.43472066588173597,-0.9730181828073765,0.3377445558596541,-0.2886528311122454,0.1284980389855837,-0.9883125162137782,0.14133855449556681,-2.236517632461751,-3.7905700168485983,0.28202084942389494,-1.7988437936762012,0.8547790052984651,-0.12024172373467248,-0.19304702678876304,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,-0.771090842995224,0.29676325272497744,0.24449959148087647,-0.9512264882332893,-0.944190276210299,-1.0082639747679756,2.612656721482365,-0.8019420226697399,1.6503069397927341,0.18724354050443537,-1.7343319181367,-2.3778736883225142,0.28974476252886233,-0.7521758378613592,-0.704483250333654,1.2119157959673281,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.06940906799467834,0.43740863460149754,0.18918517963200332,-0.08768781151769862,-0.489110050937792,0.1387774889497933,-4.270672535591786,-3.3022106950001557,11.49272275765271
